Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-04-24 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.39,554.02,5.27,1.56,eia.gov,false,
2023-04-24 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.76,562.28,4.45,1.87,eia.gov,false,
2023-04-24 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.81,559.88,4.93,2.42,eia.gov,false,
2023-04-24 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.99,557.8,5.19,2.58,eia.gov,false,
2023-04-24 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.83,551.82,5.96,2.97,eia.gov,false,
2023-04-24 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.8,569.45,3.32,1.5,eia.gov,false,
2023-04-24 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.62,570.49,3.09,1.31,eia.gov,false,
2023-04-24 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.97,564.25,3.65,1.23,eia.gov,false,
2023-04-24 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.61,566.24,3.28,0.9,eia.gov,false,
2023-04-24 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.81,563.18,3.49,0.6,eia.gov,false,
2023-04-24 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.59,560.72,3.65,0.22,eia.gov,false,
2023-04-25 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.18,560.24,3.69,0.06,eia.gov,false,
2023-04-25 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.3,559.14,3.92,0.03,eia.gov,false,
2023-04-25 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.94,555.03,4.65,0.01,eia.gov,false,
2023-04-25 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.26,553.96,5.07,0.0,eia.gov,false,
2023-04-25 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.08,562.77,4.09,0.0,eia.gov,false,
2023-04-25 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.05,561.48,4.33,0.0,eia.gov,false,
2023-04-25 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.62,563.21,4.17,0.0,eia.gov,false,
2023-04-25 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.7,566.76,3.72,0.0,eia.gov,false,
2023-04-25 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.29,567.47,3.61,0.0,eia.gov,false,
2023-04-25 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.14,566.25,3.69,0.0,eia.gov,false,
2023-04-25 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.67,557.81,4.59,0.01,eia.gov,false,
2023-04-25 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.11,557.14,4.73,0.32,eia.gov,false,
2023-04-25 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.17,577.74,2.23,0.78,eia.gov,false,
2023-04-25 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.9,581.95,1.6,1.17,eia.gov,false,
2023-04-25 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.04,582.12,1.62,1.3,eia.gov,false,
2023-04-25 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.55,575.77,2.64,1.66,eia.gov,false,
2023-04-25 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.29,575.49,2.67,1.58,eia.gov,false,
2023-04-25 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.24,578.81,2.16,1.38,eia.gov,false,
2023-04-25 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.1,575.29,2.66,1.48,eia.gov,false,
2023-04-25 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.77,567.05,3.71,1.85,eia.gov,false,
2023-04-25 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.85,574.29,2.54,1.1,eia.gov,false,
2023-04-25 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.74,576.54,2.16,0.73,eia.gov,false,
2023-04-25 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.66,569.66,2.91,0.69,eia.gov,false,
2023-04-25 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.51,561.73,3.59,0.25,eia.gov,false,
2023-04-26 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.56,560.71,3.64,0.04,eia.gov,false,
2023-04-26 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.61,558.35,4.02,0.03,eia.gov,false,
2023-04-26 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.12,555.34,4.5,0.02,eia.gov,false,
2023-04-26 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.93,553.65,5.0,0.01,eia.gov,false,
2023-04-26 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.47,554.02,5.18,0.01,eia.gov,false,
2023-04-26 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.43,554.85,5.31,0.01,eia.gov,false,
2023-04-26 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.11,561.32,4.53,0.01,eia.gov,false,
2023-04-26 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.44,562.86,4.33,0.01,eia.gov,false,
2023-04-26 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.8,563.27,4.28,0.01,eia.gov,false,
2023-04-26 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.16,559.05,4.84,0.01,eia.gov,false,
2023-04-26 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.67,555.16,5.23,0.01,eia.gov,false,
2023-04-26 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.59,555.13,5.22,0.36,eia.gov,false,
2023-04-26 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.06,563.65,4.34,1.39,eia.gov,false,
2023-04-26 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.74,574.7,2.82,1.59,eia.gov,false,
2023-04-26 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.5,576.71,2.56,1.63,eia.gov,false,
2023-04-26 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.44,574.35,2.91,1.81,eia.gov,false,
2023-04-26 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.86,573.72,2.97,1.79,eia.gov,false,
2023-04-26 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.5,574.48,2.81,1.66,eia.gov,false,
2023-04-26 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.26,576.39,2.49,1.47,eia.gov,false,
2023-04-26 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.85,577.15,2.31,1.29,eia.gov,false,
2023-04-26 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.97,577.5,2.23,1.08,eia.gov,false,
2023-04-26 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.72,569.47,3.2,1.29,eia.gov,false,
2023-04-26 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.69,567.32,3.27,0.91,eia.gov,false,
2023-04-26 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.42,566.1,3.17,0.28,eia.gov,false,
2023-04-27 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.25,563.69,3.35,0.05,eia.gov,false,
2023-04-27 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.94,559.93,3.76,0.04,eia.gov,false,
2023-04-27 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.56,559.3,4.0,0.02,eia.gov,false,
2023-04-27 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.75,554.64,4.81,0.01,eia.gov,false,
2023-04-27 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.38,552.86,5.23,0.02,eia.gov,false,
2023-04-27 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.37,549.21,5.87,0.01,eia.gov,false,
2023-04-27 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.25,555.79,5.2,0.01,eia.gov,false,
2023-04-27 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.66,552.65,5.72,0.01,eia.gov,false,
2023-04-27 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,432.52,545.43,6.74,0.01,eia.gov,false,
2023-04-27 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,434.19,547.46,6.4,0.01,eia.gov,false,
2023-04-27 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.82,549.7,5.84,0.01,eia.gov,false,
2023-04-27 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.28,553.76,5.29,0.4,eia.gov,false,
2023-04-27 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.18,555.92,5.16,1.39,eia.gov,false,
2023-04-27 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.68,557.52,5.1,2.0,eia.gov,false,
2023-04-27 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.03,561.33,4.67,2.18,eia.gov,false,
2023-04-27 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.39,573.41,2.96,1.48,eia.gov,false,
2023-04-27 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.11,574.28,2.79,1.42,eia.gov,false,
2023-04-27 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.92,574.2,2.7,1.32,eia.gov,false,
2023-04-27 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.43,577.16,2.25,1.04,eia.gov,false,
2023-04-27 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,467.24,586.21,1.01,0.41,eia.gov,false,
2023-04-27 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.74,576.53,2.18,0.85,eia.gov,false,
2023-04-27 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.18,571.37,2.75,0.98,eia.gov,false,
2023-04-27 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.0,570.22,2.67,0.51,eia.gov,false,
2023-04-27 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.78,563.4,3.19,0.17,eia.gov,false,
2023-04-28 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.27,562.8,3.25,0.06,eia.gov,false,
2023-04-28 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,455.73,573.31,2.25,0.03,eia.gov,false,
2023-04-28 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,471.53,590.32,0.32,0.05,eia.gov,false,
2023-04-28 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.89,589.91,0.34,0.06,eia.gov,false,
2023-04-28 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,473.69,593.54,0.07,0.01,eia.gov,false,
2023-04-28 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,474.34,594.34,0.0,0.0,eia.gov,false,
2023-04-28 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.35,576.86,2.37,0.15,eia.gov,false,
2023-04-28 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.41,560.6,4.62,0.91,eia.gov,false,
2023-04-28 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.68,564.46,4.11,1.34,eia.gov,false,
2023-04-28 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.17,573.18,2.95,1.23,eia.gov,false,
2023-04-28 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.07,584.07,1.39,1.14,eia.gov,false,
2023-04-28 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.91,580.1,2.0,1.68,eia.gov,false,
2023-04-28 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.79,582.12,1.77,1.5,eia.gov,false,
2023-04-28 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.06,591.34,0.43,0.36,eia.gov,false,
2023-04-28 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,471.76,590.95,0.47,0.39,eia.gov,false,
2023-04-28 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.65,592.39,0.26,0.13,eia.gov,false,
2023-04-28 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,466.71,585.61,1.08,0.46,eia.gov,false,
2023-04-28 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.21,579.41,1.74,0.53,eia.gov,false,
2023-04-28 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.64,568.79,2.69,0.28,eia.gov,false,
2023-04-29 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.09,561.56,3.31,0.04,eia.gov,false,
2023-04-29 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.2,560.47,3.51,0.03,eia.gov,false,
2023-04-29 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.42,556.03,4.14,0.03,eia.gov,false,
2023-04-29 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.66,554.91,4.51,0.02,eia.gov,false,
2023-04-29 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.64,552.37,4.99,0.03,eia.gov,false,
2023-04-29 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.0,556.01,4.75,0.03,eia.gov,false,
2023-04-29 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,444.11,559.44,4.44,0.02,eia.gov,false,
2023-04-29 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.99,562.65,4.13,0.02,eia.gov,false,
2023-04-29 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.78,563.52,4.07,0.02,eia.gov,false,
2023-04-29 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.93,563.69,4.04,0.01,eia.gov,false,
2023-04-29 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.64,562.26,4.18,0.02,eia.gov,false,
2023-04-29 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.67,562.29,4.2,0.31,eia.gov,false,
2023-04-29 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.47,578.23,2.2,0.65,eia.gov,false,
2023-04-29 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.53,575.86,2.56,1.25,eia.gov,false,
2023-04-29 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.23,577.55,2.3,1.42,eia.gov,false,
2023-04-29 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.87,577.19,2.35,1.35,eia.gov,false,
2023-04-29 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.18,579.79,1.92,1.13,eia.gov,false,
2023-04-29 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.71,574.07,2.6,1.18,eia.gov,false,
2023-04-29 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.69,568.49,3.13,1.18,eia.gov,false,
2023-04-29 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.3,569.31,2.9,0.87,eia.gov,false,
2023-04-29 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.39,569.48,2.81,0.73,eia.gov,false,
2023-04-29 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,451.69,568.75,2.83,0.56,eia.gov,false,
2023-04-29 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.79,565.5,3.13,0.47,eia.gov,false,
2023-04-29 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.71,565.48,3.03,0.14,eia.gov,false,
2023-04-30 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.23,562.72,3.31,0.06,eia.gov,false,
2023-04-30 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.71,562.05,3.45,0.05,eia.gov,false,
2023-04-30 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.91,563.31,3.41,0.03,eia.gov,false,
2023-04-30 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.84,563.13,3.54,0.02,eia.gov,false,
2023-04-30 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,449.97,566.53,3.27,0.03,eia.gov,false,
2023-04-30 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.26,566.71,3.38,0.02,eia.gov,false,
2023-04-30 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.23,571.15,2.93,0.01,eia.gov,false,
2023-04-30 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.47,573.66,2.67,0.02,eia.gov,false,
2023-04-30 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.28,571.11,3.02,0.02,eia.gov,false,
2023-04-30 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.88,571.83,2.91,0.02,eia.gov,false,
2023-04-30 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.61,570.42,3.05,0.02,eia.gov,false,
2023-04-30 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.76,569.49,3.13,0.13,eia.gov,false,
2023-04-30 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,470.89,590.36,0.52,0.1,eia.gov,false,
2023-04-30 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,472.47,592.14,0.3,0.18,eia.gov,false,
2023-04-30 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.68,581.63,1.81,1.34,eia.gov,false,
2023-04-30 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.54,577.62,2.4,2.02,eia.gov,false,
2023-04-30 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.12,578.17,2.39,2.03,eia.gov,false,
2023-04-30 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.38,580.86,1.99,1.69,eia.gov,false,
2023-04-30 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.84,580.38,2.08,1.6,eia.gov,false,
2023-04-30 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.28,580.66,2.04,1.74,eia.gov,false,
2023-04-30 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.49,581.94,1.84,1.56,eia.gov,false,
2023-04-30 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.9,581.48,1.84,1.36,eia.gov,false,
2023-04-30 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.88,579.6,1.93,0.94,eia.gov,false,
2023-04-30 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,448.32,564.75,3.41,0.42,eia.gov,false,
2023-05-01 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.26,563.57,3.5,0.05,eia.gov,false,
2023-05-01 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.82,562.96,3.65,0.03,eia.gov,false,
2023-05-01 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.27,562.16,3.91,0.02,eia.gov,false,
2023-05-01 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.06,561.7,4.16,0.02,eia.gov,false,
2023-05-01 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,445.76,561.14,4.4,0.02,eia.gov,false,
2023-05-01 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,446.84,562.12,4.5,0.01,eia.gov,false,
2023-05-01 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.29,565.99,4.11,0.01,eia.gov,false,
2023-05-01 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,455.71,572.3,3.26,0.01,eia.gov,false,
2023-05-01 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.58,573.35,3.08,0.01,eia.gov,false,
2023-05-01 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,455.09,571.73,3.21,0.01,eia.gov,false,
2023-05-01 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.89,567.05,3.67,0.01,eia.gov,false,
2023-05-01 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.62,570.21,3.27,0.34,eia.gov,false,
2023-05-01 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.42,577.99,2.23,1.28,eia.gov,false,
2023-05-01 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,453.07,569.25,3.48,2.84,eia.gov,false,
2023-05-01 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.96,566.7,3.89,3.23,eia.gov,false,
2023-05-01 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,456.79,573.54,2.96,2.48,eia.gov,false,
2023-05-01 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.84,574.79,2.87,2.17,eia.gov,false,
2023-05-01 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.91,578.31,2.32,1.84,eia.gov,false,
2023-05-01 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.44,577.57,2.45,1.88,eia.gov,false,
2023-05-01 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.61,581.0,1.94,1.6,eia.gov,false,
2023-05-01 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,464.87,582.37,1.72,1.4,eia.gov,false,
2023-05-01 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,465.09,582.58,1.64,1.28,eia.gov,false,
2023-05-01 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.57,579.22,1.97,0.94,eia.gov,false,
2023-05-01 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,452.27,569.18,2.94,0.42,eia.gov,false,
2023-05-02 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,447.56,563.98,3.34,0.11,eia.gov,false,
2023-05-02 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.62,559.45,3.88,0.09,eia.gov,false,
2023-05-02 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.32,556.7,4.33,0.06,eia.gov,false,
2023-05-02 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,438.66,553.41,4.96,0.04,eia.gov,false,
2023-05-02 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.82,551.2,5.27,0.04,eia.gov,false,
2023-05-02 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,439.66,554.24,5.1,0.02,eia.gov,false,
2023-05-02 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.64,556.36,4.98,0.01,eia.gov,false,
2023-05-02 07:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.97,557.81,4.86,0.01,eia.gov,false,
2023-05-02 08:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,441.86,556.51,5.04,0.0,eia.gov,false,
2023-05-02 09:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.57,555.11,5.15,0.01,eia.gov,false,
2023-05-02 10:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,442.26,557.33,4.64,0.01,eia.gov,false,
2023-05-02 11:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.03,558.19,4.61,0.52,eia.gov,false,
2023-05-02 12:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,457.23,574.29,2.76,1.12,eia.gov,false,
2023-05-02 13:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,463.11,580.22,2.02,1.69,eia.gov,false,
2023-05-02 14:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.59,577.11,2.54,2.17,eia.gov,false,
2023-05-02 15:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,459.48,575.8,2.75,2.36,eia.gov,false,
2023-05-02 16:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.92,575.12,2.85,2.45,eia.gov,false,
2023-05-02 17:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,462.27,579.33,2.2,1.89,eia.gov,false,
2023-05-02 18:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.11,578.14,2.33,1.9,eia.gov,false,
2023-05-02 19:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.69,577.78,2.35,1.83,eia.gov,false,
2023-05-02 20:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,461.44,578.69,2.17,1.62,eia.gov,false,
2023-05-02 21:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,460.58,578.0,2.17,1.35,eia.gov,false,
2023-05-02 22:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,458.8,576.54,2.18,0.89,eia.gov,false,
2023-05-02 23:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,454.12,571.53,2.45,0.35,eia.gov,false,
2023-05-03 00:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,450.83,567.92,2.71,0.05,eia.gov,false,
2023-05-03 01:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,443.17,559.15,3.75,0.06,eia.gov,false,
2023-05-03 02:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,440.07,555.47,4.33,0.06,eia.gov,false,
2023-05-03 03:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,437.11,551.86,5.0,0.05,eia.gov,false,
2023-05-03 04:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,436.52,550.89,5.33,0.03,eia.gov,false,
2023-05-03 05:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,435.39,549.51,5.54,0.01,eia.gov,false,
2023-05-03 06:00:00,USA,Gainesville Regional Utilities,US-FLA-GVL,431.96,545.37,6.23,0.0,eia.gov,false,
