Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-22 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,470.77,587.42,0.0,0.0,eia.gov,false,
2023-06-22 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,511.31,626.33,0.0,0.0,eia.gov,false,
2023-06-22 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.93,643.2,0.04,0.04,eia.gov,false,
2023-06-22 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,538.04,651.99,0.0,0.0,eia.gov,false,
2023-06-22 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.48,649.49,0.04,0.04,eia.gov,false,
2023-06-22 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.18,651.12,0.04,0.04,eia.gov,false,
2023-06-22 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,533.46,647.54,0.04,0.04,eia.gov,false,
2023-06-22 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,529.69,643.93,0.04,0.04,eia.gov,false,
2023-06-22 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.99,643.26,0.04,0.04,eia.gov,false,
2023-06-22 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.8,646.0,0.0,0.0,eia.gov,false,
2023-06-23 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.57,650.61,0.02,0.0,eia.gov,false,
2023-06-23 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.67,650.73,0.04,0.0,eia.gov,false,
2023-06-23 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.68,639.26,0.06,0.01,eia.gov,false,
2023-06-23 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.95,609.77,0.06,0.01,eia.gov,false,
2023-06-23 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,455.5,572.87,0.05,0.0,eia.gov,false,
2023-06-23 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,447.65,565.37,0.06,0.01,eia.gov,false,
2023-06-23 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,451.1,568.67,0.05,0.0,eia.gov,false,
2023-06-23 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,453.56,570.99,0.06,0.01,eia.gov,false,
2023-06-23 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,453.7,571.14,0.06,0.01,eia.gov,false,
2023-06-23 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,452.06,569.57,0.04,0.0,eia.gov,false,
2023-06-23 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,449.64,567.28,0.03,0.0,eia.gov,false,
2023-06-23 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,446.61,564.24,0.2,0.18,eia.gov,false,
2023-06-23 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,420.54,538.92,0.36,0.35,eia.gov,false,
2023-06-23 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-23 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.36,507.22,0.17,0.17,eia.gov,false,
2023-06-23 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.11,506.79,0.26,0.25,eia.gov,false,
2023-06-23 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.25,507.61,0.18,0.12,eia.gov,false,
2023-06-23 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.41,508.25,0.25,0.16,eia.gov,false,
2023-06-23 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.57,508.94,0.31,0.19,eia.gov,false,
2023-06-23 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.19,508.81,0.23,0.15,eia.gov,false,
2023-06-23 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.21,509.58,0.21,0.1,eia.gov,false,
2023-06-23 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.74,510.0,0.17,0.07,eia.gov,false,
2023-06-23 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.47,509.31,0.1,0.02,eia.gov,false,
2023-06-23 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.57,508.14,0.04,0.0,eia.gov,false,
2023-06-24 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-24 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-24 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-24 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.03,508.04,0.01,0.0,eia.gov,false,
2023-06-24 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.32,508.34,0.02,0.0,eia.gov,false,
2023-06-24 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.63,508.64,0.03,0.0,eia.gov,false,
2023-06-24 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.68,508.7,0.03,0.0,eia.gov,false,
2023-06-24 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.76,508.78,0.03,0.0,eia.gov,false,
2023-06-24 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.08,509.09,0.04,0.0,eia.gov,false,
2023-06-24 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.57,509.15,0.03,0.0,eia.gov,false,
2023-06-24 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.36,508.37,0.02,0.0,eia.gov,false,
2023-06-24 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.19,0.26,0.24,eia.gov,false,
2023-06-24 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,386.96,506.83,0.14,0.14,eia.gov,false,
2023-06-24 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.82,507.35,0.16,0.11,eia.gov,false,
2023-06-24 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.75,507.72,0.29,0.17,eia.gov,false,
2023-06-24 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.02,508.59,0.26,0.14,eia.gov,false,
2023-06-24 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.93,509.21,0.28,0.15,eia.gov,false,
2023-06-24 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.02,509.22,0.32,0.17,eia.gov,false,
2023-06-24 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.93,509.9,0.3,0.15,eia.gov,false,
2023-06-24 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.5,509.12,0.23,0.11,eia.gov,false,
2023-06-24 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.02,508.86,0.19,0.09,eia.gov,false,
2023-06-24 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.36,509.13,0.16,0.06,eia.gov,false,
2023-06-24 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.91,509.41,0.2,0.09,eia.gov,false,
2023-06-24 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.12,508.47,0.07,0.01,eia.gov,false,
2023-06-25 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.13,507.86,0.03,0.0,eia.gov,false,
2023-06-25 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.5,507.46,0.0,0.0,eia.gov,false,
2023-06-25 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-25 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-25 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.62,507.62,0.01,0.0,eia.gov,false,
2023-06-25 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.57,507.57,0.0,0.0,eia.gov,false,
2023-06-25 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.85,507.85,0.01,0.0,eia.gov,false,
2023-06-25 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.47,508.47,0.03,0.0,eia.gov,false,
2023-06-25 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.67,508.67,0.04,0.0,eia.gov,false,
2023-06-25 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.67,508.67,0.04,0.0,eia.gov,false,
2023-06-25 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.61,508.62,0.03,0.0,eia.gov,false,
2023-06-25 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,419.17,537.78,0.2,0.17,eia.gov,false,
2023-06-25 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,442.56,559.89,0.49,0.46,eia.gov,false,
2023-06-25 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,454.55,571.24,0.42,0.36,eia.gov,false,
2023-06-25 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,480.22,595.79,0.21,0.13,eia.gov,false,
2023-06-25 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.75,625.17,0.13,0.07,eia.gov,false,
2023-06-25 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.34,626.53,0.16,0.09,eia.gov,false,
2023-06-25 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.6,629.73,0.15,0.08,eia.gov,false,
2023-06-25 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,514.35,628.54,0.15,0.08,eia.gov,false,
2023-06-25 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.33,635.04,0.17,0.09,eia.gov,false,
2023-06-25 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,522.69,636.26,0.15,0.07,eia.gov,false,
2023-06-25 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.93,635.42,0.14,0.05,eia.gov,false,
2023-06-25 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.34,635.03,0.15,0.07,eia.gov,false,
2023-06-25 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,498.09,612.87,0.09,0.01,eia.gov,false,
2023-06-26 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,470.64,587.07,0.03,0.0,eia.gov,false,
2023-06-26 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,458.59,575.73,0.0,0.0,eia.gov,false,
2023-06-26 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,417.89,536.63,0.0,0.0,eia.gov,false,
2023-06-26 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.72,507.61,0.01,0.0,eia.gov,false,
2023-06-26 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-26 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.69,507.7,0.01,0.0,eia.gov,false,
2023-06-26 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.93,507.94,0.01,0.0,eia.gov,false,
2023-06-26 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.2,508.21,0.02,0.0,eia.gov,false,
2023-06-26 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.09,508.09,0.02,0.0,eia.gov,false,
2023-06-26 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.54,507.54,0.0,0.0,eia.gov,false,
2023-06-26 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-26 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-26 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.16,507.11,0.06,0.06,eia.gov,false,
2023-06-26 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.18,507.13,0.06,0.06,eia.gov,false,
2023-06-26 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.35,507.65,0.19,0.12,eia.gov,false,
2023-06-26 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.63,508.24,0.31,0.19,eia.gov,false,
2023-06-26 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.55,508.85,0.34,0.21,eia.gov,false,
2023-06-26 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.47,509.46,0.41,0.25,eia.gov,false,
2023-06-26 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,392.69,510.29,0.42,0.26,eia.gov,false,
2023-06-26 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,393.06,510.57,0.4,0.24,eia.gov,false,
2023-06-26 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,392.46,510.19,0.39,0.22,eia.gov,false,
2023-06-26 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,393.16,510.82,0.31,0.14,eia.gov,false,
2023-06-26 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,393.94,511.44,0.26,0.1,eia.gov,false,
2023-06-26 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,392.19,510.49,0.15,0.03,eia.gov,false,
2023-06-27 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.65,509.54,0.08,0.0,eia.gov,false,
2023-06-27 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.96,509.08,0.06,0.0,eia.gov,false,
2023-06-27 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.53,507.49,0.0,0.0,eia.gov,false,
2023-06-27 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.97,507.77,0.01,0.0,eia.gov,false,
2023-06-27 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-27 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.13,508.13,0.02,0.0,eia.gov,false,
2023-06-27 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.67,507.67,0.01,0.0,eia.gov,false,
2023-06-27 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.68,507.68,0.01,0.0,eia.gov,false,
2023-06-27 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.19,508.18,0.02,0.0,eia.gov,false,
2023-06-27 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.37,508.37,0.02,0.0,eia.gov,false,
2023-06-27 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-27 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2023-06-27 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.56,507.49,0.01,0.0,eia.gov,false,
2023-06-27 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.08,508.24,0.2,0.08,eia.gov,false,
2023-06-27 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.76,508.07,0.17,0.09,eia.gov,false,
2023-06-27 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,403.5,521.35,0.32,0.17,eia.gov,false,
2023-06-27 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,440.08,556.1,0.35,0.2,eia.gov,false,
2023-06-27 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,453.55,568.7,0.35,0.2,eia.gov,false,
2023-06-27 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,470.4,585.14,0.29,0.17,eia.gov,false,
2023-06-27 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.89,605.75,0.28,0.16,eia.gov,false,
2023-06-27 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,507.2,620.48,0.27,0.15,eia.gov,false,
2023-06-27 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,511.75,624.74,0.24,0.12,eia.gov,false,
2023-06-27 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,518.31,631.23,0.18,0.07,eia.gov,false,
2023-06-27 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.64,641.05,0.09,0.01,eia.gov,false,
2023-06-28 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.95,638.42,0.08,0.0,eia.gov,false,
2023-06-28 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.31,641.69,0.0,0.0,eia.gov,false,
2023-06-28 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.0,640.44,0.0,0.0,eia.gov,false,
2023-06-28 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.26,642.6,0.0,0.0,eia.gov,false,
2023-06-28 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,516.01,630.86,0.02,0.0,eia.gov,false,
2023-06-28 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,485.57,601.65,0.02,0.0,eia.gov,false,
2023-06-28 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,464.78,581.7,0.01,0.0,eia.gov,false,
2023-06-28 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,445.12,562.84,0.02,0.0,eia.gov,false,
2023-06-28 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,441.55,559.41,0.02,0.0,eia.gov,false,
2023-06-28 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,451.7,569.16,0.02,0.0,eia.gov,false,
2023-06-28 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,476.95,593.38,0.02,0.0,eia.gov,false,
2023-06-28 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,484.76,600.76,0.11,0.09,eia.gov,false,
2023-06-28 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,511.74,626.51,0.24,0.23,eia.gov,false,
2023-06-28 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.09,640.94,0.27,0.22,eia.gov,false,
2023-06-28 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.31,640.7,0.33,0.25,eia.gov,false,
2023-06-28 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.57,637.88,0.26,0.16,eia.gov,false,
2023-06-28 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.19,637.35,0.26,0.17,eia.gov,false,
2023-06-28 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,520.53,633.66,0.29,0.18,eia.gov,false,
2023-06-28 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.18,636.84,0.34,0.21,eia.gov,false,
2023-06-28 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.69,637.8,0.4,0.23,eia.gov,false,
2023-06-28 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.42,639.22,0.41,0.23,eia.gov,false,
2023-06-28 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.19,636.27,0.37,0.2,eia.gov,false,
2023-06-28 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.38,638.62,0.29,0.14,eia.gov,false,
2023-06-28 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.97,638.98,0.12,0.02,eia.gov,false,
2023-06-29 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.42,640.93,0.07,0.0,eia.gov,false,
2023-06-29 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.06,644.83,0.04,0.0,eia.gov,false,
2023-06-29 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.64,646.69,0.01,0.0,eia.gov,false,
2023-06-29 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.66,649.7,0.02,0.0,eia.gov,false,
2023-06-29 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.3,627.28,0.02,0.0,eia.gov,false,
2023-06-29 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,475.77,592.24,0.01,0.0,eia.gov,false,
2023-06-29 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,441.09,558.95,0.02,0.0,eia.gov,false,
2023-06-29 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,435.79,553.87,0.04,0.0,eia.gov,false,
2023-06-29 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,437.63,555.63,0.05,0.01,eia.gov,false,
2023-06-29 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,437.73,555.72,0.05,0.01,eia.gov,false,
2023-06-29 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,436.97,555.0,0.03,0.0,eia.gov,false,
2023-06-29 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,438.46,556.11,0.24,0.18,eia.gov,false,
2023-06-29 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,468.07,583.94,0.59,0.48,eia.gov,false,
2023-06-29 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,507.36,621.6,0.38,0.27,eia.gov,false,
2023-06-29 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,518.89,632.26,0.36,0.23,eia.gov,false,
2023-06-29 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.11,638.84,0.35,0.21,eia.gov,false,
2023-06-29 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,517.31,630.24,0.33,0.18,eia.gov,false,
2023-06-29 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,395.91,512.49,0.49,0.28,eia.gov,false,
2023-06-29 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,397.74,513.63,0.61,0.35,eia.gov,false,
2023-06-29 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,399.22,514.54,0.64,0.36,eia.gov,false,
2023-06-29 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,401.37,515.88,0.73,0.38,eia.gov,false,
2023-06-29 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,400.31,515.4,0.6,0.28,eia.gov,false,
2023-06-29 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,398.76,514.72,0.42,0.15,eia.gov,false,
2023-06-29 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,396.96,513.79,0.25,0.04,eia.gov,false,
2023-06-30 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,395.88,512.97,0.19,0.01,eia.gov,false,
2023-06-30 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,426.58,543.12,0.14,0.0,eia.gov,false,
2023-06-30 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,486.02,601.64,0.04,0.0,eia.gov,false,
2023-06-30 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.85,642.23,0.01,0.0,eia.gov,false,
2023-06-30 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.97,646.19,0.02,0.0,eia.gov,false,
2023-06-30 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.79,640.19,0.03,0.0,eia.gov,false,
2023-06-30 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.17,606.81,0.03,0.0,eia.gov,false,
2023-06-30 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,456.74,574.02,0.03,0.0,eia.gov,false,
2023-06-30 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,442.72,560.56,0.03,0.0,eia.gov,false,
2023-06-30 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,442.19,560.05,0.03,0.0,eia.gov,false,
2023-06-30 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,441.36,559.24,0.02,0.0,eia.gov,false,
2023-06-30 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,438.99,556.81,0.15,0.14,eia.gov,false,
2023-06-30 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,460.62,577.4,0.04,0.01,eia.gov,false,
2023-06-30 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.32,612.22,0.12,0.06,eia.gov,false,
2023-06-30 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.23,645.52,0.17,0.11,eia.gov,false,
2023-06-30 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.74,648.41,0.25,0.16,eia.gov,false,
2023-06-30 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.33,644.05,0.21,0.12,eia.gov,false,
2023-06-30 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.27,644.05,0.21,0.12,eia.gov,false,
2023-06-30 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.66,641.36,0.23,0.14,eia.gov,false,
2023-06-30 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.53,643.98,0.26,0.15,eia.gov,false,
2023-06-30 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,529.36,641.78,0.24,0.14,eia.gov,false,
2023-06-30 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.52,641.04,0.21,0.11,eia.gov,false,
2023-06-30 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.44,648.74,0.17,0.07,eia.gov,false,
2023-06-30 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,563.29,674.28,0.13,0.03,eia.gov,false,
2023-07-01 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,568.02,679.09,0.1,0.0,eia.gov,false,
2023-07-01 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,576.14,687.04,0.08,0.0,eia.gov,false,
2023-07-01 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,576.62,688.13,0.05,0.0,eia.gov,false,
2023-07-01 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,580.85,692.28,0.05,0.0,eia.gov,false,
2023-07-01 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,582.64,694.24,0.07,0.0,eia.gov,false,
2023-07-01 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,571.39,683.84,0.03,0.0,eia.gov,false,
2023-07-01 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,573.65,686.16,0.0,0.0,eia.gov,false,
2023-07-01 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,552.56,665.92,0.0,0.0,eia.gov,false,
2023-07-01 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.55,649.6,0.0,0.0,eia.gov,false,
2023-07-01 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.79,640.23,0.0,0.0,eia.gov,false,
2023-07-01 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.69,636.3,0.0,0.0,eia.gov,false,
2023-07-01 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.58,655.38,0.0,0.0,eia.gov,false,
2023-07-01 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,552.93,665.98,0.08,0.03,eia.gov,false,
2023-07-01 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,556.21,668.73,0.24,0.11,eia.gov,false,
